date;close
2006-02-17;7.831200122833252
2006-02-16;7.903039932250977
2006-02-15;7.903039932250977
2006-02-14;7.903039932250977
2006-02-13;7.831200122833252
2006-02-10;7.831200122833252
2006-02-09;7.831200122833252
2006-02-08;7.759349822998047
2006-02-07;7.759349822998047
2006-02-06;7.831200122833252
2006-02-03;7.903039932250977
2006-02-02;7.759349822998047
2006-02-01;7.759349822998047
2006-01-31;7.759349822998047
2006-01-30;7.759349822998047
2006-01-27;7.759349822998047
2006-01-26;7.759349822998047
2006-01-25;7.831200122833252
2006-01-24;7.831200122833252
2006-01-23;7.759349822998047
2006-01-20;7.687510013580322
2006-01-19;7.759349822998047
2006-01-18;7.687510013580322
2006-01-17;7.831200122833252
2006-01-16;7.903039932250977
2006-01-13;7.903039932250977
2006-01-12;7.831200122833252
2006-01-11;7.831200122833252
2006-01-10;7.903039932250977
2006-01-09;7.903039932250977
2006-01-06;7.903039932250977
2006-01-05;7.974890232086182
2006-01-04;7.903039932250977
2006-01-03;7.903039932250977
2005-12-30;7.974890232086182
2005-12-29;8.04673957824707
2005-12-28;7.974890232086182
2005-12-27;7.974890232086182
2005-12-23;7.903039932250977
2005-12-22;8.118579864501953
2005-12-21;8.118579864501953
2005-12-20;8.1904296875
2005-12-19;8.1904296875
2005-12-16;8.1904296875
2005-12-15;8.118579864501953
2005-12-14;8.1904296875
2005-12-13;8.118579864501953
2005-12-12;8.1904296875
2005-12-09;8.1904296875
2005-12-08;8.118579864501953
2005-12-07;8.118579864501953
2005-12-06;8.118579864501953
2005-12-05;8.118579864501953
2005-12-02;7.974890232086182
2005-12-01;7.974890232086182
2005-11-30;8.04673957824707
2005-11-29;8.1904296875
2005-11-28;8.118579864501953
2005-11-25;8.1904296875
2005-11-24;8.1904296875
2005-11-23;8.118579864501953
2005-11-22;8.1904296875
2005-11-21;8.1904296875
2005-11-18;8.118579864501953
2005-11-17;7.903039932250977
2005-11-16;7.974890232086182
2005-11-15;7.903039932250977
2005-11-14;7.903039932250977
2005-11-11;7.974890232086182
2005-11-10;7.831200122833252
2005-11-09;7.974890232086182
2005-11-08;7.974890232086182
2005-11-07;7.974890232086182
2005-11-02;8.33411979675293
2005-10-31;8.33411979675293
2005-10-28;8.262269973754883
2005-10-27;8.1904296875
2005-10-26;8.262269973754883
2005-10-25;8.262269973754883
2005-10-24;8.118579864501953
2005-10-21;8.1904296875
2005-10-20;8.262269973754883
2005-10-19;8.262269973754883
2005-10-18;8.33411979675293
2005-10-17;8.262269973754883
2005-10-14;8.262269973754883
2005-10-13;8.262269973754883
2005-10-12;8.262269973754883
2005-10-11;8.1904296875
2005-10-10;8.262269973754883
2005-10-07;8.1904296875
2005-10-06;8.262269973754883
2005-10-05;8.262269973754883
2005-10-04;8.262269973754883
2005-10-03;8.262269973754883
2005-09-30;8.33411979675293
2005-09-29;8.262269973754883
2005-09-28;8.262269973754883
2005-09-27;8.405969619750977
2005-09-26;8.262269973754883
2005-09-23;8.33411979675293
2005-09-22;8.33411979675293
2005-09-21;8.262269973754883
2005-09-20;8.262269973754883
2005-09-19;8.33411979675293
2005-09-16;8.262269973754883
2005-09-15;8.262269973754883
2005-09-14;8.1904296875
2005-09-13;8.262269973754883
2005-09-12;8.262269973754883
2005-09-09;8.262269973754883
2005-09-08;8.118579864501953
2005-09-07;8.1904296875
2005-09-06;8.118579864501953
2005-09-05;8.118579864501953
2005-09-02;8.118579864501953
2005-09-01;8.118579864501953
2005-08-30;8.1904296875
2005-08-29;8.118579864501953
2005-08-26;8.118579864501953
2005-08-25;8.118579864501953
2005-08-24;8.118579864501953
2005-08-23;8.118579864501953
2005-08-22;8.1904296875
2005-08-19;8.04673957824707
2005-08-18;8.04673957824707
2005-08-17;7.974890232086182
2005-08-16;7.974890232086182
2005-08-15;8.1904296875
2005-08-12;8.1904296875
2005-08-11;8.118579864501953
2005-08-10;8.262269973754883
2005-08-09;8.262269973754883
2005-08-08;8.262269973754883
2005-08-05;8.1904296875
2005-08-04;8.262269973754883
2005-08-03;8.405969619750977
2005-08-02;8.262269973754883
2005-08-01;8.1904296875
2005-07-29;8.1904296875
2005-07-28;8.118579864501953
2005-07-27;8.1904296875
2005-07-26;8.1904296875
2005-07-25;8.262269973754883
2005-07-22;8.33411979675293
2005-07-21;7.974890232086182
2005-07-20;8.118579864501953
2005-07-19;7.974890232086182
2005-07-18;7.974890232086182
2005-07-15;8.04673957824707
2005-07-14;8.118579864501953
2005-07-13;8.04673957824707
2005-07-12;8.118579864501953
2005-07-11;8.04673957824707
2005-07-08;8.04673957824707
2005-07-07;8.04673957824707
2005-07-06;7.974890232086182
2005-07-05;7.974890232086182
2005-07-04;7.974890232086182
2005-07-01;7.903039932250977
2005-06-30;7.831200122833252
2005-06-29;7.831200122833252
2005-06-28;7.903039932250977
2005-06-27;7.831200122833252
2005-06-24;7.974890232086182
2005-06-23;8.04673957824707
2005-06-22;8.04673957824707
2005-06-21;7.974890232086182
2005-06-20;7.903039932250977
2005-06-17;7.974890232086182
2005-06-16;8.118579864501953
2005-06-15;8.1904296875
2005-06-14;7.974890232086182
2005-06-13;8.04673957824707
2005-06-10;8.04673957824707
2005-06-09;7.903039932250977
2005-06-08;7.974890232086182
2005-06-07;7.974890232086182
2005-06-06;7.903039932250977
2005-06-03;7.974890232086182
2005-06-02;8.04673957824707
2005-06-01;8.04673957824707
2005-05-31;7.903039932250977
2005-05-30;8.118579864501953
2005-05-27;8.04673957824707
2005-05-26;7.903039932250977
2005-05-25;8.04673957824707
2005-05-24;8.262269973754883
2005-05-20;8.1904296875
2005-05-19;8.33411979675293
2005-05-18;8.262269973754883
2005-05-17;8.33411979675293
2005-05-16;8.262269973754883
2005-05-13;8.1904296875
2005-05-12;8.262269973754883
2005-05-11;8.405969619750977
2005-05-10;8.47780990600586
2005-05-09;8.405969619750977
2005-05-06;8.405969619750977
2005-05-05;8.549659729003906
2005-05-04;8.405969619750977
2005-05-03;8.405969619750977
2005-04-29;8.33411979675293
2005-04-28;8.262269973754883
2005-04-27;8.1904296875
2005-04-26;8.1904296875
2005-04-25;8.262269973754883
2005-04-22;8.262269973754883
2005-04-20;7.974890232086182
2005-04-19;7.903039932250977
2005-04-18;7.903039932250977
2005-04-15;8.04673957824707
2005-04-14;7.974890232086182
2005-04-13;7.974890232086182
2005-04-12;7.759349822998047
2005-04-11;7.903039932250977
2005-04-08;7.831200122833252
2005-04-07;7.831200122833252
2005-04-06;7.831200122833252
2005-04-05;8.04673957824707
2005-04-04;8.1904296875
2005-04-01;8.33411979675293
2005-03-31;8.118579864501953
2005-03-30;8.33411979675293
2005-03-29;8.47780990600586
2005-03-28;8.549659729003906
2005-03-25;8.33411979675293
2005-03-24;8.33411979675293
2005-03-23;8.262269973754883
2005-03-22;8.1904296875
2005-03-21;8.33411979675293
2005-03-18;8.549659729003906
2005-03-17;8.621500015258789
2005-03-16;8.621500015258789
2005-03-15;8.908889770507812
2005-03-14;8.837039947509766
2005-03-11;8.837039947509766
2005-03-10;8.693349838256836
2005-03-09;8.765190124511719
2005-03-08;8.693349838256836
2005-03-07;8.693349838256836
2005-03-04;8.47780990600586
2005-03-03;8.621500015258789
2005-03-02;8.693349838256836
2005-03-01;8.765190124511719
2005-02-28;8.837039947509766
2005-02-25;8.837039947509766
2005-02-24;8.765190124511719
2005-02-23;8.908889770507812
2005-02-22;8.908889770507812
2005-02-21;8.908889770507812
2005-02-18;8.837039947509766
2005-02-17;8.908889770507812
2005-02-16;8.908889770507812
2005-02-15;8.908889770507812
2005-02-14;8.908889770507812
2005-02-08;8.765190124511719
2005-02-07;8.765190124511719
2005-02-04;8.693349838256836
2005-02-03;8.908889770507812
2005-02-02;8.837039947509766
2005-01-31;8.837039947509766
2005-01-28;8.837039947509766
2005-01-27;8.765190124511719
2005-01-26;8.908889770507812
2005-01-25;8.908889770507812
2005-01-24;8.765190124511719
2005-01-20;8.980730056762695
2005-01-19;9.052579879760742
2005-01-18;8.980730056762695
2005-01-17;8.908889770507812
2005-01-14;8.837039947509766
2005-01-13;8.837039947509766
2005-01-12;8.837039947509766
2005-01-11;8.837039947509766
2005-01-10;8.549659729003906
2005-01-07;8.47780990600586
2005-01-06;8.405969619750977
2005-01-05;8.47780990600586
2005-01-04;8.47780990600586
2005-01-03;8.47780990600586
2004-12-31;8.47780990600586
2004-12-30;8.47780990600586
2004-12-29;8.549659729003906
2004-12-28;8.47780990600586
2004-12-27;8.47780990600586
2004-12-24;8.549659729003906
2004-12-23;8.549659729003906
2004-12-22;8.47780990600586
2004-12-21;8.549659729003906
2004-12-20;8.549659729003906
2004-12-17;8.549659729003906
2004-12-16;8.405969619750977
2004-12-15;8.549659729003906
2004-12-14;8.47780990600586
2004-12-13;8.47780990600586
2004-12-10;8.549659729003906
2004-12-09;8.405969619750977
2004-12-08;8.405969619750977
2004-12-07;8.549659729003906
2004-12-06;8.549659729003906
2004-12-03;8.47780990600586
2004-12-02;8.549659729003906
2004-12-01;8.47780990600586
2004-11-30;8.621500015258789
2004-11-29;8.621500015258789
2004-11-26;8.33411979675293
2004-11-25;8.1904296875
2004-11-24;8.405969619750977
2004-11-23;8.33411979675293
2004-11-22;8.1904296875
2004-11-19;8.1904296875
2004-11-18;8.1904296875
2004-11-17;8.118579864501953
2004-11-16;7.974890232086182
2004-11-15;7.974890232086182
2004-11-12;7.974890232086182
2004-11-11;7.974890232086182
2004-11-10;7.974890232086182
2004-11-09;7.974890232086182
2004-11-08;7.974890232086182
2004-11-05;8.04673957824707
2004-11-04;8.118579864501953
2004-11-03;8.1904296875
2004-11-02;8.04673957824707
2004-11-01;7.903039932250977
2004-10-29;7.903039932250977
2004-10-28;7.759349822998047
2004-10-27;7.831200122833252
2004-10-26;7.759349822998047
2004-10-25;7.759349822998047
2004-10-22;7.831200122833252
2004-10-21;7.903039932250977
2004-10-20;7.759349822998047
2004-10-19;7.759349822998047
2004-10-18;7.831200122833252
2004-10-15;7.903039932250977
2004-10-14;7.831200122833252
2004-10-13;7.903039932250977
2004-10-12;7.974890232086182
2004-10-11;7.974890232086182
2004-10-08;7.974890232086182
2004-10-07;7.974890232086182
2004-10-06;7.831200122833252
2004-10-05;7.903039932250977
2004-10-04;7.974890232086182
2004-10-01;7.903039932250977
2004-09-30;7.903039932250977
2004-09-29;7.831200122833252
2004-09-28;7.831200122833252
2004-09-27;7.831200122833252
2004-09-24;7.903039932250977
2004-09-23;7.831200122833252
2004-09-22;7.759349822998047
2004-09-21;7.831200122833252
2004-09-20;7.831200122833252
2004-09-17;7.903039932250977
2004-09-16;7.831200122833252
2004-09-15;7.759349822998047
2004-09-14;7.831200122833252
2004-09-13;7.831200122833252
2004-09-10;7.831200122833252
2004-09-09;7.831200122833252
2004-09-08;7.903039932250977
2004-09-07;7.831200122833252
2004-09-06;7.831200122833252
2004-09-03;7.831200122833252
2004-09-02;7.831200122833252
2004-09-01;7.687510013580322
2004-08-31;7.471970081329346
2004-08-30;7.471970081329346
2004-08-27;7.471970081329346
2004-08-26;7.471970081329346
2004-08-25;7.328279972076416
2004-08-24;7.328279972076416
2004-08-23;7.400119781494141
2004-08-20;7.400119781494141
2004-08-19;7.400119781494141
2004-08-18;7.400119781494141
2004-08-17;7.400119781494141
2004-08-16;7.328279972076416
2004-08-13;7.471970081329346
2004-08-12;7.54380989074707
2004-08-11;7.54380989074707
2004-08-10;7.54380989074707
2004-08-09;7.54380989074707
2004-08-06;7.54380989074707
2004-08-05;7.615660190582275
2004-08-04;7.615660190582275
2004-08-03;7.615660190582275
2004-08-02;7.615660190582275
2004-07-30;7.687510013580322
2004-07-29;7.54380989074707
2004-07-28;7.615660190582275
2004-07-27;7.54380989074707
2004-07-26;7.54380989074707
2004-07-23;7.54380989074707
2004-07-22;7.615660190582275
2004-07-21;7.687510013580322
2004-07-20;7.471970081329346
2004-07-19;7.615660190582275
2004-07-16;7.54380989074707
2004-07-15;7.471970081329346
2004-07-14;7.615660190582275
2004-07-13;7.615660190582275
2004-07-12;7.54380989074707
2004-07-09;7.54380989074707
2004-07-08;7.615660190582275
2004-07-07;7.54380989074707
2004-07-06;7.615660190582275
2004-07-05;7.54380989074707
2004-07-02;7.328279972076416
2004-07-01;7.256430149078369
2004-06-30;7.256430149078369
2004-06-29;7.256430149078369
2004-06-28;7.256430149078369
2004-06-25;7.328279972076416
2004-06-24;7.400119781494141
2004-06-23;7.256430149078369
2004-06-22;7.184589862823486
2004-06-21;7.184589862823486
2004-06-18;7.256430149078369
2004-06-17;7.256430149078369
2004-06-16;7.184589862823486
2004-06-15;7.148660182952881
2004-06-14;7.184589862823486
2004-06-11;7.328279972076416
2004-06-10;7.328279972076416
2004-06-09;7.256430149078369
2004-06-08;7.328279972076416
2004-06-07;7.184589862823486
2004-06-04;7.1127400398254395
2004-06-03;7.076819896697998
2004-06-02;7.184589862823486
2004-06-01;7.328279972076416
2004-05-31;7.328279972076416
2004-05-28;7.400119781494141
2004-05-27;7.328279972076416
2004-05-26;7.256430149078369
2004-05-25;7.184589862823486
2004-05-24;7.184589862823486
2004-05-21;7.1127400398254395
2004-05-20;7.076819896697998
2004-05-19;7.076819896697998
2004-05-18;7.004970073699951
2004-05-17;7.040890216827393
2004-05-14;6.96904993057251
2004-05-13;7.076819896697998
2004-05-12;7.184589862823486
2004-05-11;7.148660182952881
2004-05-10;7.328279972076416
2004-05-07;7.54380989074707
2004-05-06;7.54380989074707
2004-05-05;7.615660190582275
2004-05-04;7.54380989074707
2004-05-03;7.54380989074707
2004-04-30;7.54380989074707
2004-04-29;7.471970081329346
2004-04-28;7.687510013580322
2004-04-27;7.903039932250977
2004-04-26;7.831200122833252
2004-04-23;7.903039932250977
2004-04-22;7.974890232086182
2004-04-21;7.903039932250977
2004-04-20;7.831200122833252
2004-04-19;7.615660190582275
2004-04-16;7.831200122833252
2004-04-15;7.759349822998047
2004-04-14;7.759349822998047
2004-04-13;7.903039932250977
2004-04-12;7.831200122833252
2004-04-09;7.831200122833252
2004-04-08;7.974890232086182
2004-04-07;7.831200122833252
2004-04-06;7.903039932250977
2004-04-05;7.974890232086182
2004-04-02;7.974890232086182
2004-04-01;7.974890232086182
2004-03-31;8.33411979675293
2004-03-30;8.33411979675293
2004-03-29;8.1904296875
2004-03-26;8.04673957824707
2004-03-25;7.831200122833252
2004-03-24;8.118579864501953
2004-03-23;8.04673957824707
2004-03-22;8.405969619750977
2004-03-19;8.33411979675293
2004-03-18;8.33411979675293
2004-03-17;8.1904296875
2004-03-16;8.262269973754883
2004-03-15;8.33411979675293
2004-03-12;8.262269973754883
2004-03-11;8.04673957824707
2004-03-10;8.262269973754883
2004-03-09;8.33411979675293
2004-03-08;8.262269973754883
2004-03-05;8.33411979675293
2004-03-04;8.118579864501953
2004-03-03;8.04673957824707
2004-03-02;8.262269973754883
2004-03-01;8.262269973754883
2004-02-27;8.1904296875
2004-02-26;8.118579864501953
2004-02-25;8.04673957824707
2004-02-24;8.04673957824707
2004-02-23;7.759349822998047
2004-02-20;7.759349822998047
2004-02-19;7.759349822998047
2004-02-18;7.759349822998047
2004-02-17;7.687510013580322
2004-02-16;7.328279972076416
2004-02-13;7.400119781494141
2004-02-12;7.471970081329346
2004-02-11;7.400119781494141
2004-02-10;7.400119781494141
2004-02-09;7.400119781494141
2004-02-06;7.328279972076416
2004-02-05;7.256430149078369
2004-02-04;7.256430149078369
2004-02-03;7.400119781494141
2004-02-02;7.400119781494141
2004-01-30;7.400119781494141
2004-01-29;7.328279972076416
2004-01-28;7.400119781494141
2004-01-27;7.400119781494141
2004-01-26;7.400119781494141
2004-01-23;7.256430149078369
2004-01-22;7.256430149078369
2004-01-21;7.256430149078369
2004-01-20;7.256430149078369
2004-01-19;7.256430149078369
2004-01-16;7.328279972076416
2004-01-15;7.256430149078369
2004-01-14;7.184589862823486
2004-01-13;7.148660182952881
2004-01-12;7.256430149078369
2004-01-09;7.400119781494141
2004-01-08;7.400119781494141
2004-01-07;7.400119781494141
2004-01-06;6.897200107574463
2004-01-05;7.040890216827393
2004-01-02;7.076819896697998
2004-01-01;6.933119773864746
2003-12-31;6.933119773864746
2003-12-30;6.933119773864746
2003-12-29;7.040890216827393
2003-12-26;7.004970073699951
2003-12-25;7.040890216827393
2003-12-24;7.040890216827393
2003-12-23;7.004970073699951
2003-12-22;7.076819896697998
2003-12-19;7.004970073699951
2003-12-18;6.82535982131958
2003-12-17;6.96904993057251
2003-12-16;6.933119773864746
2003-12-15;7.040890216827393
2003-12-12;7.148660182952881
2003-12-11;7.148660182952881
2003-12-10;7.1127400398254395
2003-12-09;6.933119773864746
2003-12-08;6.897200107574463
2003-12-05;6.933119773864746
2003-12-04;7.004970073699951
2003-12-03;7.004970073699951
2003-12-02;7.148660182952881
2003-12-01;7.076819896697998
2003-11-28;7.184589862823486
2003-11-27;6.96904993057251
2003-11-26;7.040890216827393
2003-11-25;7.040890216827393
2003-11-24;7.040890216827393
2003-11-21;7.040890216827393
2003-11-20;6.897200107574463
2003-11-19;6.753509998321533
2003-11-18;6.897200107574463
2003-11-17;6.8612799644470215
2003-11-14;6.897200107574463
2003-11-13;6.8612799644470215
2003-11-12;6.96904993057251
2003-11-11;7.076819896697998
2003-11-10;7.184589862823486
2003-11-07;7.256430149078369
2003-11-06;7.328279972076416
2003-11-05;7.256430149078369
2003-11-04;7.328279972076416
2003-11-03;7.184589862823486
2003-10-31;7.328279972076416
2003-10-30;7.256430149078369
2003-10-29;7.148660182952881
2003-10-28;7.1127400398254395
2003-10-27;7.256430149078369
2003-10-24;7.256430149078369
2003-10-23;7.256430149078369
2003-10-22;7.256430149078369
2003-10-21;7.076819896697998
2003-10-20;7.004970073699951
2003-10-17;7.004970073699951
2003-10-16;7.1127400398254395
2003-10-15;7.040890216827393
2003-10-14;7.148660182952881
2003-10-13;7.148660182952881
2003-10-10;7.076819896697998
2003-10-09;7.076819896697998
2003-10-08;6.96904993057251
2003-10-07;6.82535982131958
2003-10-06;6.789430141448975
2003-10-03;6.789430141448975
2003-10-02;6.82535982131958
2003-10-01;6.82535982131958
2003-09-30;6.897200107574463
2003-09-29;6.897200107574463
2003-09-26;6.8612799644470215
2003-09-25;6.82535982131958
2003-09-24;6.82535982131958
2003-09-23;6.82535982131958
2003-09-22;6.82535982131958
2003-09-19;6.8612799644470215
2003-09-18;6.82535982131958
2003-09-17;6.8612799644470215
2003-09-16;6.789430141448975
2003-09-15;6.789430141448975
2003-09-12;6.717589855194092
2003-09-11;6.8612799644470215
2003-09-10;6.82535982131958
2003-09-09;6.933119773864746
2003-09-08;6.96904993057251
2003-09-05;6.96904993057251
2003-09-04;6.933119773864746
2003-09-03;6.789430141448975
2003-09-02;6.645740032196045
2003-09-01;6.645740032196045
2003-08-29;6.645740032196045
2003-08-28;6.645740032196045
2003-08-27;6.645740032196045
2003-08-26;6.57390022277832
2003-08-25;6.537970066070557
2003-08-22;6.537970066070557
2003-08-21;6.57390022277832
2003-08-20;6.466129779815674
2003-08-19;6.430200099945068
2003-08-18;6.394279956817627
2003-08-15;6.394279956817627
2003-08-14;6.3583598136901855
2003-08-13;6.322440147399902
2003-08-12;6.322440147399902
2003-08-11;6.466129779815674
2003-08-08;6.322440147399902
2003-08-07;6.286509990692139
2003-08-06;6.3583598136901855
2003-08-05;6.430200099945068
2003-08-04;6.430200099945068
2003-08-01;6.466129779815674
2003-07-31;6.430200099945068
2003-07-30;6.466129779815674
2003-07-29;6.3583598136901855
2003-07-28;6.250589847564697
2003-07-25;6.250589847564697
2003-07-24;6.250589847564697
2003-07-23;6.250589847564697
2003-07-22;6.286509990692139
2003-07-21;6.286509990692139
2003-07-18;6.322440147399902
2003-07-17;6.322440147399902
2003-07-16;6.394279956817627
2003-07-15;6.466129779815674
2003-07-14;6.466129779815674
2003-07-11;6.3583598136901855
2003-07-10;6.430200099945068
2003-07-09;6.502049922943115
2003-07-08;6.502049922943115
2003-07-07;6.502049922943115
2003-07-04;6.502049922943115
2003-07-03;6.322440147399902
2003-07-02;6.106900215148926
2003-07-01;6.142819881439209
2003-06-30;6.17874002456665
2003-06-27;6.17874002456665
2003-06-26;6.142819881439209
2003-06-25;6.17874002456665
2003-06-24;6.106900215148926
2003-06-23;6.142819881439209
2003-06-20;6.106900215148926
2003-06-19;5.963210105895996
2003-06-18;5.963210105895996
2003-06-17;6.106900215148926
2003-06-16;6.142819881439209
2003-06-13;6.17874002456665
2003-06-12;6.17874002456665
2003-06-11;6.142819881439209
2003-06-10;6.142819881439209
2003-06-09;6.142819881439209
2003-06-06;6.142819881439209
2003-06-05;6.142819881439209
2003-06-04;6.106900215148926
2003-06-03;6.142819881439209
2003-06-02;6.142819881439209
2003-05-30;6.17874002456665
2003-05-29;6.17874002456665
2003-05-28;5.963210105895996
2003-05-27;5.783589839935303
2003-05-26;5.819509983062744
2003-05-23;5.7476701736450195
2003-05-22;5.711750030517578
2003-05-21;5.711750030517578
2003-05-20;5.711750030517578
2003-05-19;5.711750030517578
2003-05-16;5.711750030517578
2003-05-15;5.783589839935303
2003-05-14;5.783589839935303
2003-05-13;5.783589839935303
2003-05-12;5.783589839935303
2003-05-09;5.783589839935303
2003-05-08;5.783589839935303
2003-05-07;5.819509983062744
2003-05-06;5.819509983062744
2003-05-05;5.783589839935303
2003-05-02;5.6758198738098145
2003-05-01;5.6758198738098145
2003-04-30;5.6758198738098145
2003-04-29;5.639900207519531
2003-04-28;5.639900207519531
2003-04-25;5.7476701736450195
2003-04-24;5.7476701736450195
2003-04-23;5.7476701736450195
2003-04-22;5.783589839935303
2003-04-21;5.7476701736450195
2003-04-18;5.783589839935303
2003-04-17;5.711750030517578
2003-04-16;5.783589839935303
2003-04-15;5.927279949188232
2003-04-14;5.639900207519531
2003-04-11;5.999129772186279
2003-04-10;5.999129772186279
2003-04-09;5.999129772186279
2003-04-08;6.035049915313721
2003-04-07;6.035049915313721
2003-04-04;5.999129772186279
2003-04-03;5.999129772186279
2003-04-02;5.999129772186279
2003-04-01;5.999129772186279
2003-03-31;5.999129772186279
2003-03-28;5.963210105895996
2003-03-27;5.927279949188232
2003-03-26;5.855440139770508
2003-03-25;5.819509983062744
2003-03-24;5.819509983062744
2003-03-21;5.819509983062744
2003-03-20;5.6758198738098145
2003-03-19;5.6758198738098145
2003-03-18;5.639900207519531
2003-03-17;5.6758198738098145
2003-03-14;5.711750030517578
2003-03-13;5.639900207519531
2003-03-12;5.639900207519531
2003-03-11;5.639900207519531
2003-03-10;5.6758198738098145
2003-03-07;5.6758198738098145
2003-03-06;5.711750030517578
2003-03-05;5.711750030517578
2003-03-04;5.7476701736450195
2003-03-03;5.7476701736450195
2003-02-28;5.711750030517578
2003-02-27;5.639900207519531
2003-02-26;5.711750030517578
2003-02-25;5.783589839935303
2003-02-24;5.819509983062744
2003-02-21;5.7476701736450195
2003-02-20;5.7476701736450195
2003-02-19;5.7476701736450195
2003-02-18;5.711750030517578
2003-02-17;5.639900207519531
2003-02-14;5.711750030517578
2003-02-13;5.711750030517578
2003-02-12;5.6758198738098145
2003-02-11;5.6758198738098145
2003-02-10;5.711750030517578
2003-02-07;5.7476701736450195
2003-02-06;5.7476701736450195
2003-02-05;5.819509983062744
2003-02-04;5.783589839935303
2003-02-03;5.783589839935303
2003-01-31;5.783589839935303
2003-01-30;5.783589839935303
2003-01-29;5.7476701736450195
2003-01-28;5.855440139770508
2003-01-27;5.819509983062744
2003-01-24;5.819509983062744
2003-01-23;5.7476701736450195
2003-01-22;5.819509983062744
2003-01-21;5.819509983062744
2003-01-20;5.711750030517578
2003-01-17;5.855440139770508
2003-01-16;5.819509983062744
2003-01-15;5.783589839935303
2003-01-14;5.7476701736450195
2003-01-13;5.532129764556885
2003-01-10;5.460279941558838
2003-01-09;5.316589832305908
2003-01-08;5.316589832305908
2003-01-07;5.280670166015625
2003-01-06;5.388440132141113
2003-01-03;5.388440132141113
2003-01-02;5.352519989013672
2003-01-01;5.316589832305908
2002-12-31;5.316589832305908
2002-12-30;5.639900207519531
2002-12-27;5.7476701736450195
2002-12-26;5.7476701736450195
2002-12-25;5.60398006439209
2002-12-24;5.60398006439209
2002-12-23;5.532129764556885
2002-12-20;5.532129764556885
2002-12-19;5.568049907684326
2002-12-18;5.532129764556885
2002-12-17;5.496210098266602
2002-12-16;5.496210098266602
2002-12-13;5.460279941558838
2002-12-12;5.532129764556885
2002-12-11;5.460279941558838
2002-12-10;5.388440132141113
2002-12-09;5.60398006439209
2002-12-06;5.20881986618042
2002-12-05;5.20881986618042
2002-12-04;5.20881986618042
2002-12-03;5.136980056762695
2002-12-02;5.20881986618042
2002-11-29;5.20881986618042
2002-11-28;5.316589832305908
2002-11-27;5.316589832305908
2002-11-26;5.496210098266602
2002-11-25;5.532129764556885
2002-11-22;5.496210098266602
2002-11-21;5.568049907684326
2002-11-20;5.460279941558838
2002-11-19;5.4243597984313965
2002-11-18;5.532129764556885
2002-11-15;5.568049907684326
2002-11-14;5.532129764556885
2002-11-13;5.6758198738098145
2002-11-12;5.711750030517578
2002-11-11;5.783589839935303
2002-11-08;5.891359806060791
2002-11-07;5.855440139770508
2002-11-06;5.891359806060791
2002-11-05;5.783589839935303
2002-11-04;5.963210105895996
2002-11-01;5.963210105895996
2002-10-31;5.927279949188232
2002-10-30;5.927279949188232
2002-10-29;5.891359806060791
2002-10-28;5.891359806060791
2002-10-25;5.819509983062744
2002-10-24;5.855440139770508
2002-10-23;5.891359806060791
2002-10-22;5.891359806060791
2002-10-21;5.891359806060791
2002-10-18;5.855440139770508
2002-10-17;5.891359806060791
2002-10-16;5.783589839935303
2002-10-15;5.711750030517578
2002-10-14;5.855440139770508
2002-10-11;5.927279949188232
2002-10-10;5.927279949188232
2002-10-09;5.891359806060791
2002-10-08;5.927279949188232
2002-10-07;5.855440139770508
2002-10-04;5.819509983062744
2002-10-03;5.855440139770508
2002-10-02;5.783589839935303
2002-10-01;5.819509983062744
2002-09-30;5.7476701736450195
2002-09-27;5.819509983062744
2002-09-26;5.6758198738098145
2002-09-25;5.639900207519531
2002-09-24;5.783589839935303
2002-09-23;5.963210105895996
2002-09-20;6.17874002456665
2002-09-19;6.142819881439209
2002-09-18;6.142819881439209
2002-09-17;6.286509990692139
2002-09-16;6.214670181274414
2002-09-13;6.106900215148926
2002-09-12;6.214670181274414
2002-09-11;6.070970058441162
2002-09-10;6.035049915313721
2002-09-09;6.070970058441162
2002-09-06;6.214670181274414
2002-09-05;6.3583598136901855
2002-09-04;6.3583598136901855
2002-09-03;6.3583598136901855
2002-09-02;6.322440147399902
2002-08-30;6.286509990692139
2002-08-29;6.286509990692139
2002-08-28;6.466129779815674
2002-08-27;6.466129779815674
2002-08-26;6.466129779815674
2002-08-23;6.502049922943115
2002-08-22;6.502049922943115
2002-08-21;6.466129779815674
2002-08-20;6.466129779815674
2002-08-19;6.466129779815674
2002-08-16;6.537970066070557
2002-08-15;6.466129779815674
2002-08-14;6.466129779815674
2002-08-13;6.537970066070557
2002-08-12;6.502049922943115
2002-08-09;6.502049922943115
2002-08-08;6.466129779815674
2002-08-07;6.466129779815674
2002-08-06;6.466129779815674
2002-08-05;6.394279956817627
2002-08-02;6.322440147399902
2002-08-01;6.286509990692139
2002-07-31;6.250589847564697
2002-07-30;6.322440147399902
2002-07-29;6.394279956817627
2002-07-26;6.3583598136901855
2002-07-25;6.322440147399902
2002-07-24;6.322440147399902
2002-07-23;6.466129779815674
2002-07-22;6.502049922943115
2002-07-19;6.502049922943115
2002-07-18;6.537970066070557
2002-07-17;6.466129779815674
2002-07-16;6.502049922943115
2002-07-15;6.502049922943115
2002-07-12;6.537970066070557
2002-07-11;6.537970066070557
2002-07-10;6.6098198890686035
2002-07-09;6.502049922943115
2002-07-08;6.466129779815674
2002-07-05;6.537970066070557
